origin,count within 30,minutes
6019005907,8,13.42
6019005909,8,13.65
6019005911,8,14.37
6019005912,6,18.38
6019006000,8,20.37
6019006100,8,21.96
6019006201,8,23.52
6019006202,8,21.34
6019006602,2,26.59
6019006603,2,25.61
6019006604,2,28.0
6019006700,2,25.89
6019006802,8,19.26
6019006900,5,23.0
6019007002,8,15.78
6019007003,8,15.68
6019007004,8,17.33
6019007100,8,16.6
6019007201,8,21.87
6019007202,5,23.4
6019007300,7,20.99
6019007500,8,24.92
6019007600,7,27.65
6019008501,8,17.64
6019008502,8,19.21
6021010100,1,28.7
6021010501,1,16.07
6023000100,1,3.49
6023000200,1,5.31
6023000300,1,7.11
6023000400,1,9.43
6023000500,1,0.0
6023000600,1,3.92
6023000700,1,7.19
6023000800,1,4.62
6023000900,1,13.93
6023001000,1,13.33
6023001101,1,15.97
6023001200,1,18.65
6023001300,1,7.97
6023010300,1,27.04
6023010400,1,22.92
6023010501,1,21.63
6023010502,1,21.09
6023010600,1,15.88
6023010700,1,16.16
6023010800,1,25.45
6023010901,1,29.23
6023011000,1,29.37
6023990100,1,23.25
6025010200,1,28.48
6025010300,2,23.05
6025010400,1,22.14
6025010500,1,20.45
6025010600,1,18.95
6025010700,2,21.58
6025010800,2,20.07
6025010900,2,19.98
6025011000,2,7.92
6025011100,2,13.88
6025011201,2,6.33
6025011202,2,4.43
6025011300,2,9.51
6025011400,2,4.34
6025011500,2,2.73
6025011600,2,0.0
6025011700,2,3.32
6025011801,2,5.39
6025011802,2,3.75
6025011803,2,6.12
6025011900,2,4.83
6025012001,2,5.55
6025012002,2,4.25
6025012100,2,2.5
6025012200,2,0.0
6025940000,2,10.98
6029000101,3,8.15
6029000102,3,6.83
6029000200,3,6.63
6029000300,3,4.96
6029000400,3,4.5
6029000503,3,11.65
6029000504,3,8.01
6029000505,3,9.38
6029000506,3,9.89
6029000507,3,7.36
6029000600,3,0.0
6029000700,3,3.41
6029000800,3,5.68
6029000902,3,7.17
6029000903,3,8.25
6029000904,3,8.63
6029000905,3,8.4
6029000906,3,9.42
6029000907,3,11.39
6029000908,3,8.56
6029000909,3,10.34
6029000910,3,9.45
6029001000,3,12.05
6029001101,3,10.55
6029001102,3,9.92
6029001103,3,7.98
6029001201,3,6.34
6029001202,3,5.54
6029001300,3,4.79
6029001400,3,4.58
6029001500,3,3.82
6029001600,3,0.0
6029001700,3,4.03
6029001801,3,6.91
6029001802,3,12.63
6029001901,3,5.15
6029001902,3,3.79
6029002000,3,3.09
6029002100,3,3.91
6029002200,3,4.7
6029002301,3,8.07
6029002302,3,6.37
6029002400,3,10.32
6029002500,3,0.0
6029002600,3,4.43
6029002700,3,5.94
6029002804,3,10.24
6029002806,3,11.0
6029002807,3,13.41
6029002808,3,13.9
6029002811,3,14.53
6029002812,3,8.79
6029002813,3,7.96
6029002814,3,7.39
6029002815,3,8.05
6029002816,3,10.51
6029002817,3,10.97
6029002818,3,11.43
6029002819,3,11.92
6029002820,3,17.05
6029002821,3,14.69
6029002900,3,6.15
6029003000,3,4.16
6029003103,3,5.98
6029003112,3,8.61
6029003113,3,6.59
6029003114,3,10.83
6029003115,3,8.67
6029003121,3,5.28
6029003122,3,6.23
6029003123,3,15.78
6029003124,3,12.47
6029003202,3,8.35
6029003203,3,16.09
6029003204,3,18.92
6029003205,3,11.27
6029003206,3,14.21
6029003803,3,16.12
6029003804,3,14.48
6029003805,3,11.8
6029003806,3,9.96
6029003807,3,11.85
6029003808,3,11.09
6029003809,3,16.62
6029003810,3,13.13
6029003811,3,13.05
6029003812,3,11.57
6029003813,3,16.9
6029003900,4,17.88
6029004000,3,23.73
6029004101,3,22.9
6029004102,3,23.29
6029004401,1,29.9
6029004402,1,28.79
6029004601,1,14.75
6029004603,1,19.3
6029004604,1,6.17
6029004701,2,13.29
6029004702,1,12.26
6029004800,1,3.89
6029004901,1,5.43
6029004902,1,5.26
6029005003,1,3.79
6029005004,1,0.0
6029005103,3,16.08
6029005104,3,14.6
6029005506,2,29.94
6029005802,3,17.72
6029006201,3,16.21
6029006202,1,27.87
6029006301,1,28.24
6029006303,1,27.27
6029006304,1,27.94
6029006401,3,18.36
6029006403,3,18.56
6029006404,3,19.98
6031000500,1,29.88
6031000701,1,28.92
6031000702,1,29.07
6031000800,1,27.18
6031000900,1,26.76
6031001001,1,29.86
6031001002,1,27.55
6031001100,1,27.46
6037101110,18,14.13
6037101122,14,17.01
6037101210,18,14.88
6037101220,16,15.75
6037101300,16,15.74
6037101400,18,15.33
6037102103,24,7.57
6037102104,25,9.15
6037102105,25,6.86
6037102107,21,6.87
6037103101,17,14.21
6037103102,20,12.92
6037103200,19,12.89
6037103300,20,9.61
6037103400,20,12.6
6037104103,19,8.99
6037104105,21,6.99
6037104108,22,8.02
6037104124,17,11.5
6037104201,19,8.73
6037104203,20,7.44
6037104204,16,11.44
6037104310,21,7.19
6037104320,21,6.19
6037104401,22,5.46
6037104403,22,3.58
6037104404,22,4.61
6037104500,22,4.79
6037104610,21,5.76
6037104620,22,5.22
6037104701,22,5.92
6037104703,22,6.86
6037104704,22,7.94
6037104810,22,5.51
6037104821,22,4.89
6037104822,22,4.82
6037106010,14,14.58
6037106020,16,13.38
6037106111,15,13.92
6037106112,16,13.07
6037106113,17,12.2
6037106114,17,11.15
6037106403,16,10.31
6037106405,16,12.62
6037106406,16,12.04
6037106407,16,11.92
6037106408,16,12.13
6037106510,16,12.44
6037106520,16,11.58
6037106603,17,11.89
6037106604,16,10.4
6037106641,17,10.67
6037106642,17,8.94
6037106643,16,11.74
6037106645,17,8.32
6037106646,19,6.21
6037106648,19,9.27
6037106649,19,8.56
6037107010,16,10.54
6037107020,16,10.29
6037108101,17,9.12
6037108102,14,9.1
6037108103,17,10.15
6037108104,16,9.82
6037108201,14,9.31
6037108202,13,6.29
6037109100,17,7.67
6037109200,19,6.03
6037109300,19,5.56
6037109400,22,5.13
6037109500,21,5.49
6037109601,21,3.44
6037109603,22,3.62
6037109604,21,4.79
6037109700,20,4.11
6037109800,20,3.19
6037111100,19,5.56
6037111201,17,8.02
6037111202,17,7.78
6037111204,16,7.49
6037111205,16,8.3
6037111206,17,8.94
6037111301,17,7.71
6037111302,17,6.11
6037111400,17,5.46
6037113101,13,3.17
6037113102,13,6.65
6037113211,13,5.39
6037113212,13,3.69
6037113213,13,4.33
6037113231,13,11.51
6037113232,13,8.13
6037113233,14,5.84
6037113234,14,5.86
6037113235,12,10.53
6037113237,13,5.17
6037113301,14,6.04
6037113303,14,4.0
6037113321,13,0.0
6037113322,13,3.78
6037113401,14,6.84
6037113421,14,4.09
6037113422,14,5.13
6037115101,17,4.86
6037115103,14,8.48
6037115104,17,5.9
6037115201,14,6.94
6037115202,17,4.9
6037115301,14,7.28
6037115302,14,5.79
6037115401,17,4.56
6037115403,17,3.69
6037115404,17,4.39
6037117101,22,3.43
6037117102,22,3.22
6037117201,22,2.81
6037117202,22,0.0
6037117301,21,2.54
6037117302,18,3.66
6037117303,22,3.84
6037117404,23,3.39
6037117405,23,3.06
6037117407,21,3.8
6037117408,24,4.2
6037117510,23,3.5
6037117520,23,4.01
6037117530,22,4.94
6037119001,22,2.96
6037119002,21,4.21
6037119201,21,2.5
6037119202,22,3.28
6037119310,22,1.48
6037119320,22,1.75
6037119340,21,2.42
6037119341,21,1.93
6037119342,20,0.0
6037119400,21,3.03
6037119700,21,3.88
6037119800,21,3.77
6037119900,20,3.91
6037120010,22,5.26
6037120020,22,4.69
6037120030,22,4.74
6037120103,22,2.84
6037120104,21,4.24
6037120105,20,3.1
6037120106,22,4.37
6037120107,22,4.15
6037120108,22,2.9
6037120300,20,5.38
6037120400,21,4.77
6037121010,22,0.0
6037121020,22,2.75
6037121101,25,5.1
6037121102,21,6.88
6037121210,22,3.8
6037121221,22,1.69
6037121222,22,4.29
6037121600,22,2.88
6037121801,22,2.89
6037121802,22,2.5
6037121900,22,3.53
6037122000,21,3.51
6037122120,23,5.6
6037122121,25,4.95
6037122122,25,4.88
6037122200,24,7.36
6037122410,24,3.75
6037122420,24,5.16
6037123010,22,5.66
6037123020,22,6.25
6037123103,25,6.72
6037123104,25,6.27
6037123203,24,4.92
6037123204,24,4.47
6037123205,24,5.56
6037123206,24,6.74
6037123301,24,5.07
6037123303,25,5.09
6037123304,25,5.03
6037123410,23,5.27
6037123420,26,5.12
6037123510,23,3.98
6037123520,26,3.13
6037123601,26,4.44
6037123602,26,3.69
6037123700,27,4.61
6037123800,27,3.91
6037123901,25,3.96
6037123902,25,4.18
6037124000,27,2.23
6037124102,25,3.4
6037124103,24,4.71
6037124104,24,4.86
6037124105,25,3.84
6037124201,24,5.71
6037124203,25,4.81
6037124204,25,3.59
6037124300,25,4.97
6037124400,27,3.72
6037124500,27,4.22
6037124600,27,4.74
6037124700,26,4.17
6037124902,27,2.84
6037124903,27,2.26
6037125100,27,0.0
6037125200,27,1.24
6037125310,25,4.09
6037125320,25,3.42
6037125401,26,2.94
6037125402,27,3.12
6037125501,25,3.91
6037125502,26,4.1
6037125600,25,4.87
6037127102,22,4.85
6037127103,23,4.77
6037127104,23,4.48
6037127210,23,3.59
6037127220,22,4.51
6037127300,23,3.31
6037127400,23,3.91
6037127520,22,5.06
6037127603,23,2.25
6037127604,23,3.29
6037127605,23,2.55
6037127606,23,2.65
6037127711,23,0.0
6037127712,23,1.9
6037127803,24,3.62
6037127804,23,2.94
6037127805,24,2.97
6037127806,24,2.31
6037127910,23,3.22
6037127920,23,3.76
6037128101,23,2.83
6037128102,24,1.9
6037128210,24,0.0
6037128220,24,2.39
6037128302,24,2.48
6037128303,24,2.12
6037128400,24,4.02
6037128500,27,3.15
6037128601,24,2.89
6037128602,27,3.31
6037128702,27,4.34
6037128801,26,3.44
6037128802,24,4.48
6037128910,26,5.15
6037131010,17,3.03
6037131020,17,3.34
6037131100,20,4.06
6037131200,18,3.31
6037131300,17,2.65
6037131400,17,2.52
6037131600,17,4.92
6037131701,17,5.1
6037131702,17,4.03
6037131800,20,0.0
6037131900,22,3.07
6037132001,22,3.56
6037132002,22,4.08
6037132101,23,3.85
6037132102,22,5.31
6037132300,20,1.18
6037132501,17,4.25
6037132502,20,3.83
6037132700,22,2.78
6037132900,22,3.26
6037133000,17,5.79
6037133100,20,3.11
6037134001,15,7.77
6037134002,15,8.44
6037134101,14,6.67
6037134103,14,6.66
6037134104,15,7.04
6037134201,14,6.8
6037134302,14,10.02
6037134303,14,10.52
6037134304,14,8.53
6037134305,14,7.3
6037134306,14,8.42
6037134421,12,14.76
6037134422,14,12.76
6037134423,13,11.42
6037134424,12,13.76
6037134520,15,9.83
6037134521,14,8.23
6037134522,14,8.93
6037134710,17,7.22
6037134720,17,6.4
6037134800,17,7.46
6037134901,18,4.9
6037134903,17,8.27
6037134904,17,7.53
6037134905,17,8.32
6037135102,14,11.5
6037135111,14,11.44
6037135113,16,10.63
6037135114,17,9.45
6037135201,13,12.98
6037135202,13,13.24
6037135203,13,14.65
6037137103,16,7.37
6037137104,16,7.47
6037137201,16,8.67
6037137301,13,12.01
6037137302,14,12.43
6037137401,16,9.23
6037137402,13,11.85
6037137501,20,6.11
6037137502,16,7.45
6037137504,16,8.4
6037138000,16,9.67
6037139001,23,5.67
6037139200,23,3.77
6037139301,22,3.87
6037139302,22,0.0
6037139303,22,2.2
6037139401,22,2.87
6037139402,22,4.16
6037139502,22,4.11
6037139503,23,4.41
6037139504,23,4.24
6037139600,23,5.59
6037139701,25,6.96
6037139702,20,13.94
6037139703,16,9.57
6037139801,19,5.82
6037139802,16,8.19
6037141101,27,6.6
6037141102,27,6.33
6037141201,27,5.34
6037141202,27,7.0
6037141302,28,5.2
6037141303,26,6.61
6037141304,28,5.83
6037141400,25,6.93
6037141500,25,7.69
6037141600,23,10.43
6037141700,23,11.6
6037143100,26,5.37
6037143200,27,4.73
6037143300,27,2.45
6037143400,28,4.6
6037143500,27,4.21
6037143602,27,4.09
6037143603,26,5.5
6037143604,28,5.56
6037143700,27,8.74
6037143800,25,6.51
6037143901,24,7.17
6037143902,27,6.78
6037181000,26,8.25
6037181300,24,7.2
6037181400,28,7.8
6037181500,26,10.25
6037181600,26,8.51
6037183101,25,12.53
6037183103,27,10.57
6037183104,26,11.65
6037183220,26,10.63
6037183221,19,11.78
6037183222,20,11.08
6037183300,26,9.06
6037183401,27,7.7
6037183402,27,7.75
6037183510,26,10.09
6037183520,29,9.57
6037183610,24,11.08
6037183620,26,11.12
6037183701,27,9.79
6037183702,25,10.13
6037183810,30,8.8
6037183820,30,7.94
6037185100,27,9.71
6037185202,31,7.8
6037185203,34,6.24
6037185204,31,7.43
6037185310,36,7.38
6037185320,38,6.18
6037186100,29,5.0
6037186201,29,7.04
6037186202,29,6.61
6037186203,27,8.17
6037186301,29,5.46
6037186302,28,6.91
6037186401,34,3.97
6037186403,32,5.87
6037186404,32,6.16
6037187101,31,3.89
6037187102,34,4.79
6037187200,32,6.92
6037187300,35,6.31
6037188100,31,1.89
6037188201,33,5.27
6037188202,31,5.5
6037188300,31,3.24
6037189101,33,3.74
6037189102,33,4.33
6037189201,32,2.98
6037189202,31,3.9
6037189300,32,3.76
6037189400,30,5.95
6037189500,31,4.18
6037189600,31,4.35
6037189701,27,8.54
6037189702,30,6.02
6037189800,29,7.76
6037189902,29,6.97
6037189903,31,6.83
6037189904,31,6.37
6037189905,29,7.88
6037190100,31,5.66
6037190201,32,4.57
6037190202,31,5.15
6037190301,33,3.01
6037190401,32,2.69
6037190402,33,2.61
6037190510,33,1.99
6037190520,33,1.36
6037190700,32,3.96
6037190801,32,3.96
6037190802,32,4.51
6037190901,33,2.58
6037190902,33,3.41
6037191000,33,3.29
6037191110,33,0.0
6037191120,35,1.27
6037191201,33,1.27
6037191203,35,2.71
6037191204,33,2.12
6037191301,35,3.79
6037191302,35,3.25
6037191410,35,3.97
6037191420,35,4.15
6037191500,35,3.43
6037191610,35,3.3
6037191620,35,2.96
6037191710,35,3.48
6037191720,33,2.98
6037191810,32,4.3
6037191820,32,4.78
6037191901,31,5.32
6037191902,31,6.34
6037192001,31,7.31
6037192002,30,7.46
6037192300,32,5.46
6037192410,33,5.04
6037192420,33,3.95
6037192510,35,3.91
6037192520,35,4.6
6037192610,35,4.86
6037192620,35,4.07
6037192700,35,3.73
6037194101,28,8.18
6037194102,25,14.67
6037194200,26,13.69
6037194300,20,13.26
6037194401,28,7.42
6037194402,28,7.66
6037194500,26,6.86
6037195100,28,6.3
6037195201,32,5.51
6037195202,30,5.27
6037195300,33,3.42
6037195400,35,4.76
6037195500,32,5.97
6037195600,38,3.97
6037195710,40,3.22
6037195720,42,3.06
6037195802,38,3.04
6037195803,36,4.84
6037195804,40,3.23
6037195901,35,4.33
6037195902,35,4.76
6037195903,35,4.44
6037197200,39,6.95
6037197300,33,5.08
6037197410,33,6.28
6037197420,35,4.69
6037197500,39,4.01
6037197600,41,3.58
6037197700,39,4.05
6037199000,39,5.96
6037199110,30,6.42
6037199120,35,4.81
6037199201,37,4.93
6037199202,33,6.81
6037199300,30,8.88
6037199400,36,7.43
6037199700,37,4.64
6037199800,37,4.51
6037199900,37,3.42
6037201110,25,9.98
6037201120,24,10.75
6037201200,29,8.21
6037201301,28,7.25
6037201302,25,9.82
6037201401,29,8.33
6037201402,31,6.4
6037201501,24,10.66
6037201503,29,8.74
6037201504,28,8.99
6037201601,28,9.25
6037201602,30,8.49
6037201700,30,8.41
6037203100,35,4.51
6037203200,36,4.58
6037203300,33,0.0
6037203500,39,2.94
6037203600,36,4.96
6037203710,36,4.9
6037203720,36,5.14
6037203800,33,6.56
6037203900,34,6.7
6037204110,34,5.77
6037204120,34,6.7
6037204200,36,4.92
6037204300,37,5.17
6037204410,39,4.05
6037204420,36,4.07
6037204600,37,5.08
6037204700,35,5.68
6037204810,34,6.73
6037204820,35,5.99
6037204910,34,5.88
6037204920,38,5.38
6037205110,35,6.47
6037205120,33,7.2
6037206010,37,3.41
6037206020,40,2.6
6037206031,37,2.01
6037206032,39,2.3
6037206050,37,3.69
6037206200,40,0.93
6037206300,39,1.49
6037207101,41,1.75
6037207102,40,1.85
6037207103,40,2.83
6037207301,36,2.53
6037207302,40,1.49
6037207400,41,0.0
6037207501,40,2.46
6037207502,40,2.82
6037207710,39,3.11
6037207900,36,4.19
6037208000,40,2.88
6037208301,40,1.55
6037208302,43,1.33
6037208401,42,0.0
6037208402,43,1.3
6037208501,42,1.71
6037208502,40,1.68
6037208610,39,2.07
6037208620,39,2.1
6037208710,38,3.29
6037208720,39,2.65
6037208801,37,1.99
6037208802,37,2.49
6037208902,36,2.43
6037208903,37,1.46
6037208904,37,1.51
6037209102,36,3.26
6037209103,40,2.27
6037209104,39,1.77
6037209200,41,3.14
6037209300,41,3.8
6037209401,37,2.71
6037209402,37,2.29
6037209403,37,2.75
6037209510,37,3.15
6037209520,37,3.01
6037209810,39,3.3
6037209820,39,3.93
6037210010,40,3.97
6037211000,32,4.42
6037211120,39,3.53
6037211121,37,2.82
6037211122,36,3.24
6037211201,35,4.33
6037211202,36,3.94
6037211310,35,5.14
6037211320,37,4.19
6037211410,33,4.95
6037211420,35,5.16
6037211500,33,4.94
6037211701,32,5.17
6037211703,33,5.44
6037211704,33,4.71
6037211802,34,5.83
6037211803,36,5.66
6037211804,33,5.55
6037211910,36,5.26
6037211921,39,4.17
6037211922,37,4.71
6037212101,39,5.04
6037212102,38,5.4
6037212202,39,3.82
6037212203,39,3.69
6037212204,39,3.44
6037212303,39,4.64
6037212304,39,5.56
6037212305,39,5.3
6037212306,39,4.83
6037212410,39,6.0
6037212420,39,5.53
6037212501,38,5.26
6037212502,38,5.36
6037212610,33,4.72
6037212620,36,4.64
6037212701,35,3.16
6037212702,30,4.13
6037212800,31,1.96
6037212900,34,2.56
6037213100,36,4.04
6037213201,37,4.35
6037213202,36,4.67
6037213310,37,5.21
6037213320,37,4.69
6037213401,37,3.98
6037213402,37,4.33
6037214000,31,5.82
6037214100,32,5.46
6037214400,29,6.69
6037214501,25,5.42
6037214502,27,4.41
6037214503,25,6.09
6037214600,26,5.54
6037214700,26,4.56
6037214800,26,5.77
6037214901,28,6.78
6037214902,28,5.37
6037215101,27,3.95
6037215102,28,4.59
6037216100,32,2.0
6037216200,28,2.13
6037216300,28,3.35
6037216401,29,4.97
6037216402,28,5.0
6037216700,30,4.25
6037216800,26,3.99
6037216900,30,2.62
6037217001,28,5.88
6037217002,29,5.34
6037217100,28,2.13
6037217200,30,0.0
6037218110,36,1.95
6037218120,37,2.56
6037218210,28,2.2
6037218220,31,2.29
6037218300,32,2.68
6037218400,28,3.9
6037218500,32,3.13
6037218600,28,3.35
6037218701,39,2.62
6037218702,35,4.24
6037218800,35,3.97
6037218900,35,5.24
6037219010,33,6.21
6037219020,31,6.74
6037219300,34,4.81
6037219500,31,5.64
6037219700,29,4.91
6037219800,29,4.77
6037219901,28,5.58
6037219902,32,5.5
6037220000,33,4.79
6037220100,28,6.92
6037221110,37,4.64
6037221120,39,5.06
6037221210,36,4.67
6037221220,39,4.89
6037221302,36,4.1
6037221303,36,4.1
6037221304,36,3.63
6037221401,35,5.31
6037221402,37,5.15
6037221500,34,6.69
6037221601,37,6.92
6037221602,40,5.16
6037221710,40,5.68
6037221810,39,6.59
6037221820,36,5.75
6037221900,33,6.39
6037222001,34,6.11
6037222002,32,7.03
6037222100,33,7.06
6037222200,35,7.01
6037222500,33,7.37
6037222600,33,6.54
6037222700,33,6.62
6037224010,36,4.89
6037224020,37,4.7
6037224200,40,4.81
6037224310,40,4.02
6037224320,40,4.07
6037224410,38,5.37
6037224420,36,5.87
6037224600,36,3.87
6037224700,35,6.39
6037226001,37,4.62
6037226002,36,2.7
6037226410,37,4.04
6037226420,37,4.25
6037226700,36,3.15
6037227010,36,5.59
6037227020,35,4.83
6037228100,34,4.66
6037228210,34,3.72
6037228220,33,3.92
6037228310,34,2.47
6037228320,34,2.67
6037228410,34,3.17
6037228420,33,1.96
6037228500,34,1.12
6037228600,34,1.73
6037228710,33,3.44
6037228720,33,3.89
6037228800,33,4.77
6037228900,33,4.41
6037229100,30,3.69
6037229200,32,2.55
6037229300,32,0.0
6037229410,31,0.94
6037229420,30,2.87
6037231100,36,3.09
6037231210,33,5.97
6037231220,33,5.22
6037231300,33,6.33
6037231400,32,7.22
6037231500,32,6.19
6037231600,33,5.13
6037231710,32,4.08
6037231720,32,3.48
6037231800,32,2.48
6037231900,32,2.02
6037232110,32,4.12
6037232120,32,3.31
6037232200,32,4.58
6037232300,30,5.97
6037232400,31,6.62
6037232500,31,6.35
6037232600,32,4.91
6037232700,31,3.83
6037232800,32,2.37
6037234000,32,7.19
6037234200,29,6.48
6037234300,28,7.92
6037234501,29,8.16
6037234502,29,7.5
6037234600,31,7.69
6037234700,30,7.45
6037234800,29,7.58
6037234901,28,6.67
6037234902,28,6.09
6037235100,28,7.52
6037235201,28,5.98
6037235202,28,5.07
6037236000,29,6.95
6037236100,29,7.24
6037236202,28,6.92
6037236203,31,6.18
6037236204,27,7.59
6037236400,21,9.6
6037237101,32,4.04
6037237102,32,3.51
6037237201,31,4.95
6037237202,31,5.76
6037237300,30,6.63
6037237401,30,5.64
6037237402,30,5.86
6037237500,30,5.12
6037237600,31,4.41
6037237710,30,5.11
6037237720,30,6.19
6037237800,30,6.53
6037237900,30,7.45
6037238000,28,6.16
6037238100,29,7.11
6037238200,29,7.79
6037238310,30,6.58
6037238320,30,6.71
6037238400,29,6.99
6037239201,32,2.93
6037239202,31,1.78
6037239310,31,3.77
6037239320,30,3.21
6037239330,30,3.16
6037239501,30,4.48
6037239502,30,5.21
6037239601,30,3.91
6037239602,30,4.39
6037239701,30,4.72
6037239702,30,5.1
6037239801,30,5.84
6037239802,30,6.53
6037240010,30,6.52
6037240020,29,5.94
6037240200,29,7.08
6037240300,30,6.52
6037240401,29,6.58
6037240402,29,5.79
6037240500,29,4.6
6037240600,29,4.29
6037240700,29,5.26
6037240800,28,3.78
6037240900,29,2.8
6037241001,29,1.85
6037241002,29,0.0
6037241110,29,3.39
6037241120,29,3.76
6037241201,29,5.33
6037241202,29,4.24
6037241300,29,4.85
6037241400,28,2.97
6037242000,29,4.22
6037242100,30,6.33
6037242200,30,6.25
6037242300,30,5.27
6037242600,29,3.65
6037242700,29,4.7
6037243000,29,6.26
6037243100,29,6.0
6037261101,24,16.6
6037261102,9,21.87
6037261200,23,11.85
6037262100,12,16.37
6037262200,25,9.91
6037262301,26,11.46
6037262302,26,7.88
6037262303,23,7.46
6037262400,15,13.22
6037262501,17,13.44
6037262601,4,21.47
6037262604,6,16.59
6037262704,9,15.11
6037262706,11,14.79
6037262802,18,11.99
6037264000,26,6.0
6037264102,28,3.6
6037264103,28,2.37
6037264301,28,3.46
6037264302,28,4.84
6037265100,28,6.83
6037265201,28,5.53
6037265202,28,4.26
6037265301,26,7.4
6037265303,28,4.9
6037265304,28,5.58
6037265305,28,4.29
6037265410,28,4.11
6037265420,28,4.26
6037265510,28,3.57
6037265520,28,4.11
6037265601,28,6.06
6037265602,28,4.53
6037265700,28,6.14
6037267100,28,7.4
6037267200,28,5.12
6037267300,28,5.58
6037267402,28,5.08
6037267403,28,3.18
6037267404,28,3.84
6037267501,28,5.06
6037267502,28,5.67
6037267600,28,6.34
6037267700,28,5.97
6037267800,28,6.34
6037267901,28,8.34
6037267902,28,7.78
6037269000,27,9.46
6037269100,28,6.23
6037269300,28,9.43
6037269500,28,8.56
6037269601,30,5.54
6037269602,30,6.54
6037269700,30,7.28
6037269800,30,7.7
6037269903,30,9.03
6037269904,29,8.58
6037269905,29,9.18
6037269906,29,9.03
6037269907,29,8.69
6037270100,28,8.26
6037270200,32,4.89
6037270300,32,5.22
6037271100,29,7.31
6037271200,29,6.05
6037271300,29,7.66
6037271400,25,5.74
6037271500,29,8.0
6037271600,31,8.08
6037271701,29,8.87
6037271702,30,7.88
6037271801,32,7.63
6037271802,31,8.51
6037271901,32,7.34
6037271902,31,6.01
6037272100,26,4.73
6037272201,28,5.56
6037272202,28,4.76
6037272301,32,7.16
6037272302,32,6.18
6037273100,20,2.65
6037273200,20,0.0
6037273300,19,1.38
6037273402,19,3.54
6037273502,19,3.48
6037273600,21,2.49
6037273700,22,3.31
6037273800,26,3.01
6037273902,17,5.42
6037274100,22,4.38
6037274202,15,7.27
6037275101,34,7.14
6037275102,34,6.5
6037275200,32,6.91
6037275302,22,6.77
6037275311,31,7.36
6037275400,21,5.21
6037275500,31,8.53
6037275602,31,7.16
6037275603,33,6.02
6037276000,27,5.22
6037276100,35,3.64
6037276400,24,6.61
6037276500,17,9.02
6037276601,20,8.0
6037276603,20,9.41
6037276604,21,7.56
6037277000,27,5.55
6037277100,31,3.31
6037277200,29,3.09
6037277400,28,3.81
6037278001,29,4.04
6037278102,22,9.11
6037291110,28,5.23
6037291120,28,5.11
6037291130,28,6.36
6037291210,28,8.03
6037291220,28,9.06
6037291300,28,8.23
6037292000,24,9.6
6037293201,22,8.51
6037293202,22,7.61
6037293301,22,6.41
6037293302,19,4.84
6037293304,18,3.91
6037293306,18,2.61
6037293307,18,2.65
6037294110,21,3.12
6037294120,20,3.66
6037294200,20,3.16
6037294301,20,4.18
6037294302,20,3.66
6037294410,20,2.79
6037294421,18,2.64
6037294510,20,2.52
6037294520,19,1.76
6037294610,19,0.0
6037294620,20,2.27
6037294701,20,0.0
6037294810,20,1.93
6037294820,19,1.4
6037294830,19,2.65
6037294900,19,3.59
6037295103,12,5.28
6037296210,16,7.6
6037296220,13,8.2
6037296300,12,6.35
6037296401,12,8.5
6037296402,12,7.75
6037296500,13,6.77
6037296600,18,6.58
6037296901,12,8.61
6037296902,12,8.78
6037297000,12,9.35
6037297110,12,9.4
6037297120,12,10.46
6037297201,12,9.35
6037297202,12,10.5
6037297300,11,11.62
6037297400,11,11.53
6037297500,11,12.8
6037297601,11,11.97
6037297602,11,11.19
6037300100,14,17.35
6037300200,19,14.96
6037300301,15,17.32
6037300400,19,15.85
6037300501,19,13.94
6037300502,22,12.24
6037300600,21,12.85
6037300701,21,11.89
6037300702,21,9.9
6037300800,21,10.31
6037300901,18,13.66
6037300902,25,8.82
6037301000,26,6.61
6037301100,26,6.64
6037301203,25,6.39
6037301204,26,5.73
6037301205,24,7.0
6037301206,27,5.35
6037301300,23,7.9
6037301400,23,9.81
6037301501,24,9.23
6037301502,24,8.3
6037301601,28,6.58
6037301602,27,5.96
6037301701,27,4.79
6037301702,27,3.88
6037301801,27,4.65
6037301802,27,3.68
6037301900,26,5.76
6037302002,26,4.71
6037302003,26,4.83
6037302004,27,4.29
6037302102,30,2.89
6037302103,29,3.52
6037302104,29,5.49
6037302201,27,3.38
6037302202,26,3.08
6037302301,29,2.17
6037302302,29,1.73
6037302401,31,0.0
6037302503,28,2.44
6037302504,26,2.94
6037302505,31,1.93
6037302506,28,3.12
6037310100,20,13.61
6037310201,25,9.76
6037310202,25,9.48
6037310300,24,11.34
6037310400,25,8.52
6037310501,25,8.95
6037310601,25,10.13
6037310602,25,9.94
6037310701,25,9.58
6037310702,25,8.04
6037310703,25,8.58
6037310800,25,9.23
6037310900,25,7.57
6037311000,25,7.82
6037311100,25,7.17
6037311200,25,5.53
6037311300,25,6.71
6037311400,25,5.73
6037311500,24,7.73
6037311600,26,5.66
6037311700,24,8.82
6037311801,28,7.01
6037311802,26,7.88
6037320000,24,10.29
6037320100,19,9.61
6037320201,19,8.43
6037320202,19,8.64
6037320300,21,6.69
6037400204,7,11.38
6037400205,4,14.3
6037400206,7,12.47
6037400207,7,10.41
6037400302,8,9.19
6037400304,11,9.13
6037400402,9,11.32
6037400403,7,12.71
6037400404,9,10.65
6037400501,9,11.01
6037400602,11,8.08
6037400603,9,10.55
6037400604,10,8.71
