origin,count within 30,minutes
6073020024,14,8.17
6073020025,16,7.43
6073020026,14,11.1
6073020027,12,12.99
6073020028,14,9.6
6073020029,14,9.24
6073020103,11,8.85
6073020105,15,6.78
6073020106,16,4.94
6073020107,12,6.61
6073020108,18,2.57
6073020109,13,4.56
6073020202,16,0.0
6073020206,14,3.44
6073020207,14,4.49
6073020208,12,5.61
6073020209,12,4.52
6073020210,8,6.44
6073020211,17,2.51
6073020213,18,1.68
6073020214,18,0.0
6073020304,14,11.82
6073020305,16,7.14
6073020306,14,10.84
6073020307,16,7.6
6073020308,15,6.29
6073020309,18,5.04
6073020401,17,8.31
6073020403,22,3.4
6073020404,16,6.96
6073020405,16,6.98
6073020500,23,2.91
6073020601,24,2.25
6073020602,19,3.29
6073020705,10,5.79
6073020706,10,6.24
6073020707,24,0.0
6073020708,19,3.62
6073020709,7,10.22
6073020710,11,10.92
6073020801,3,21.48
6073020805,5,24.45
6073020806,6,25.88
6073020809,5,27.33
6073021202,2,27.28
6073021204,5,19.79
6073021205,7,15.42
6073021206,6,16.07
6073021302,9,24.46
6073021303,10,24.23
6073021304,13,22.88
6073021400,43,9.24
6073021500,35,0.0
6073021600,41,9.73
6073021800,41,8.19
6073021900,41,7.92
6073022000,44,4.13
6073022100,16,12.35
6073990100,34,10.42
6075010100,63,4.77
6075010200,64,2.85
6075010300,65,3.01
6075010400,64,4.54
6075010500,65,2.87
6075010600,65,3.82
6075010700,66,3.37
6075010800,65,2.07
6075010900,67,2.03
6075011000,67,1.35
6075011100,68,0.0
6075011200,66,1.4
6075011300,66,2.29
6075011700,67,2.27
6075011800,64,3.08
6075011901,66,1.24
6075011902,66,1.72
6075012000,66,0.0
6075012100,66,1.13
6075012201,67,1.67
6075012202,66,1.54
6075012301,64,2.19
6075012302,67,1.32
6075012401,67,1.95
6075012402,67,1.85
6075012501,64,2.4
6075012502,67,1.99
6075012601,58,3.25
6075012602,58,3.28
6075012700,57,3.94
6075012800,58,3.08
6075012901,64,3.93
6075012902,62,3.06
6075013000,64,2.29
6075013101,65,2.66
6075013102,65,1.89
6075013200,65,1.54
6075013300,57,3.64
6075013400,63,1.95
6075013500,63,0.0
6075015100,66,0.0
6075015200,66,1.91
6075015300,63,1.74
6075015400,58,2.87
6075015500,66,2.28
6075015600,57,2.26
6075015700,59,1.7
6075015801,63,0.89
6075015802,64,0.0
6075015900,67,2.09
6075016000,66,1.52
6075016100,64,2.38
6075016200,68,1.54
6075016300,69,1.25
6075016400,66,1.32
6075016500,58,0.0
6075016600,61,2.13
6075016700,66,2.1
6075016801,67,1.72
6075016802,69,0.0
6075016900,66,2.81
6075017000,61,3.81
6075017101,61,2.72
6075017102,56,3.24
6075017601,66,1.9
6075017700,66,2.56
6075017801,72,0.0
6075017802,66,0.0
6075017902,67,8.07
6075018000,72,1.89
6075020100,66,2.62
6075020200,63,2.58
6075020300,64,2.88
6075020401,60,3.9
6075020402,53,4.43
6075020500,64,4.04
6075020600,63,3.99
6075020700,63,2.99
6075020800,66,1.52
6075020900,62,0.0
6075021000,62,1.26
6075021100,57,2.89
6075021200,56,4.13
6075021300,55,4.09
6075021400,57,2.79
6075021500,57,2.9
6075021600,55,4.85
6075021700,53,5.26
6075021800,53,3.71
6075022600,66,5.29
6075022702,66,4.39
6075022704,66,3.63
6075022801,66,0.0
6075022802,66,1.67
6075022803,66,1.22
6075022901,65,1.27
6075022902,66,0.95
6075022903,66,0.0
6075023001,63,3.76
6075023003,60,5.78
6075023102,56,7.46
6075023103,57,7.5
6075023200,58,6.85
6075023300,58,5.91
6075023400,58,5.65
6075025100,63,1.92
6075025200,62,0.0
6075025300,57,0.0
6075025401,58,2.4
6075025402,63,3.15
6075025403,58,3.33
6075025500,58,2.73
6075025600,63,1.08
6075025701,63,2.51
6075025702,63,3.74
6075025800,64,4.61
6075025900,58,4.02
6075026001,56,2.19
6075026002,58,0.0
6075026003,53,2.08
6075026004,52,3.46
6075026100,56,4.51
6075026200,53,5.75
6075026301,52,4.71
6075026302,51,3.64
6075026303,50,6.38
6075026401,56,1.81
6075026402,58,4.33
6075026403,58,2.37
6075026404,52,0.0
6075030101,54,3.65
6075030102,52,0.0
6075030201,50,3.94
6075030202,51,4.49
6075030301,49,5.63
6075030302,47,5.18
6075030400,46,5.02
6075030500,49,2.98
6075030600,48,4.49
6075030700,51,7.19
6075030800,50,3.09
6075030900,50,5.46
6075031000,50,6.82
6075031100,57,4.69
6075031201,52,6.84
6075031202,52,6.32
6075031301,49,7.04
6075031302,51,6.28
6075031400,50,7.36
6075032601,50,4.12
6075032602,48,5.39
6075032700,45,4.94
6075032801,42,2.74
6075032802,46,4.63
6075032901,38,2.48
6075032902,39,4.26
6075033000,43,0.0
6075033100,47,4.01
6075033201,38,11.18
6075033203,50,6.83
6075033204,49,7.1
6075035100,38,4.42
6075035201,37,4.47
6075035202,39,3.88
6075035300,38,0.0
6075035400,38,1.36
6075040100,56,4.33
6075040200,53,3.77
6075042601,50,1.95
6075042602,50,2.83
6075042700,49,1.61
6075042800,49,2.05
6075045100,55,2.96
6075045200,52,2.83
6075047600,50,1.69
6075047701,49,0.0
6075047702,50,0.89
6075047801,49,1.39
6075047802,47,0.0
6075047901,44,0.0
6075047902,42,1.76
6075060100,50,6.54
6075060400,49,5.97
6075060502,51,2.13
6075060700,66,3.07
6075061000,59,5.34
6075061100,64,3.01
6075061200,63,5.28
6075061400,64,3.61
6075061500,67,0.0
6075980200,40,0.0
6075980300,50,4.44
6075980501,57,2.26
6075980600,54,8.24
6075980900,65,3.76
6075990100,38,2.92
6077000100,6,2.43
6077000300,6,3.28
6077000401,6,3.3
6077000402,6,0.0
6077000500,6,0.0
6077000600,6,1.69
6077000700,6,2.78
6077000801,6,5.78
6077000900,6,6.69
6077001000,6,7.14
6077001101,6,7.69
6077001102,6,6.62
6077001200,6,3.3
6077001300,6,0.0
6077001400,6,2.61
6077001500,6,3.31
6077001600,6,2.21
6077001700,6,3.5
6077001800,6,2.79
6077001900,6,3.61
6077002000,6,4.81
6077002100,6,5.35
6077002201,6,4.5
6077002202,6,6.14
6077002300,6,5.29
6077002401,6,5.78
6077002402,6,6.86
6077002503,6,7.9
6077002504,6,7.86
6077002701,6,7.61
6077002702,6,8.76
6077002800,6,11.28
6077003106,6,7.16
6077003108,6,7.61
6077003109,6,7.0
6077003110,6,7.62
6077003111,6,5.4
6077003112,6,0.0
6077003113,6,5.42
6077003114,6,6.04
6077003203,6,9.69
6077003205,6,10.0
6077003208,6,14.05
6077003209,6,11.71
6077003210,6,10.26
6077003213,6,12.31
6077003214,6,13.84
6077003215,6,9.17
6077003216,6,8.47
6077003217,6,7.78
6077003305,6,7.56
6077003306,6,8.75
6077003307,6,7.88
6077003308,6,4.85
6077003310,6,9.71
6077003311,6,10.12
6077003312,6,4.92
6077003313,6,5.89
6077003403,6,10.74
6077003404,6,11.16
6077003405,6,9.83
6077003406,6,8.75
6077003407,6,6.63
6077003409,6,6.36
6077003410,6,8.99
6077003500,6,8.49
6077003601,6,6.83
6077003602,6,12.66
6077003700,6,9.1
6077003801,6,12.44
6077003802,6,10.61
6077003803,6,10.51
6077003900,6,22.37
6077004001,5,24.25
6077004002,6,12.96
6077004102,6,11.51
6077004104,6,22.89
6077004105,6,24.27
6077004106,6,19.72
6077004201,6,21.93
6077004202,6,20.67
6077004203,6,20.23
6077004204,6,20.05
6077004302,6,17.99
6077004303,6,19.63
6077004305,6,18.5
6077004307,6,18.26
6077004308,6,17.4
6077004402,6,15.95
6077004403,6,18.13
6077004404,6,16.84
6077004501,7,18.09
6077004502,6,18.44
6077004600,14,21.66
6077004701,3,26.91
6077004704,3,25.73
6077004901,4,18.61
6077004902,4,19.92
6077005001,11,15.04
6077005003,9,19.44
6077005004,9,18.5
6077005106,8,24.95
6077005108,9,19.8
6077005109,9,19.96
6077005110,9,21.12
6077005113,9,20.72
6077005114,9,23.54
6077005119,6,17.17
6077005122,9,20.34
6077005123,8,21.95
6077005124,9,21.23
6077005125,9,19.49
6077005126,9,17.92
6077005127,6,16.21
6077005129,6,16.68
6077005130,6,16.77
6077005131,6,16.59
6077005132,9,22.04
6077005133,9,22.32
6077005134,9,19.2
6077005135,9,17.48
6077005202,5,26.38
6077005208,2,29.82
6077005302,5,25.85
6077005303,5,28.16
6077005305,5,26.07
6077005307,5,27.77
6077005308,3,28.39
6077005405,3,28.37
6077005406,3,28.68
6077005501,5,27.83
6079010016,1,26.27
6079010101,1,19.67
6079010102,1,16.74
6079010201,1,20.61
6079010202,1,20.58
6079010204,1,18.18
6079010205,1,18.0
6079010503,3,20.05
6079010504,2,24.88
6079010602,3,18.13
6079010603,3,18.48
6079010701,2,16.97
6079010703,2,15.21
6079010707,2,15.95
6079010901,5,7.25
6079010902,5,3.24
6079011001,5,6.09
6079011002,5,3.32
6079011101,5,0.0
6079011102,5,3.35
6079011103,5,6.86
6079011200,5,4.14
6079011300,5,0.0
6079011400,5,7.31
6079011501,5,5.59
6079011503,5,8.12
6079011504,5,2.67
6079011600,4,17.73
6079011701,5,8.18
6079011704,5,9.99
6079011800,6,6.54
6079011901,6,4.11
6079011902,6,0.0
6079012000,6,3.39
6079012102,6,4.31
6079012200,5,3.94
6079012302,5,11.41
6079012304,6,15.98
6079012401,7,12.8
6079012402,6,14.24
6079012502,3,0.0
6079012503,3,5.88
6079012505,3,5.87
6079012600,3,3.96
6079012704,1,11.73
6079012800,3,8.19
6079012900,1,10.45
6079990000,2,22.96
6081600100,53,5.86
6081600200,53,2.12
6081600300,49,6.1
6081600401,49,7.13
6081600402,50,6.97
6081600500,50,5.23
6081600600,51,4.54
6081600700,51,4.78
6081600800,51,3.07
6081600900,49,5.87
6081601000,42,6.88
6081601100,42,3.54
6081601200,50,0.0
6081601300,51,3.64
6081601400,51,4.53
6081601501,44,6.14
6081601502,51,5.0
6081601601,43,6.79
6081601603,45,6.75
6081601604,48,6.58
6081601605,44,5.52
6081601700,43,7.14
6081601800,45,7.6
6081601901,45,6.09
6081601902,45,4.94
6081602000,44,7.42
6081602100,54,4.45
6081602200,54,2.44
6081602300,45,0.0
6081602400,46,3.99
6081602500,46,7.07
6081602600,46,5.96
6081602700,44,3.33
6081602800,50,4.83
6081602900,44,0.0
6081603000,43,3.44
6081603100,44,5.54
6081603200,41,8.97
6081603300,29,11.49
6081603400,26,12.08
6081603700,46,7.66
6081603801,46,8.26
6081603802,47,7.34
6081603900,48,6.17
6081604000,48,6.28
6081604101,48,6.07
6081604102,46,4.29
6081604200,49,5.2
6081604400,48,8.4
6081604500,47,8.56
6081604600,49,9.24
6081604700,48,11.04
6081604800,50,9.67
6081604900,48,11.97
6081605000,49,10.6
6081605100,52,7.62
6081605200,50,8.1
6081605300,51,6.1
6081605400,51,5.27
6081605500,51,5.74
6081605600,35,9.21
6081605700,30,5.84
6081605800,44,5.31
6081605900,49,3.06
6081606000,52,3.16
6081606100,47,3.69
6081606200,53,2.02
6081606300,54,0.0
6081606400,52,1.68
6081606500,47,0.0
6081606600,47,3.05
6081606700,40,0.0
6081606800,26,7.43
6081606900,33,9.38
6081607000,31,4.96
6081607100,35,2.77
6081607200,44,0.0
6081607300,40,2.92
6081607400,46,2.92
6081607500,45,4.95
6081607600,52,0.0
6081607701,54,3.29
6081607702,60,3.23
6081607800,53,4.92
6081607900,50,4.21
6081608001,38,8.05
6081608002,41,7.76
6081608004,34,9.4
6081608013,31,9.91
6081608023,38,8.19
6081608100,45,6.46
6081608200,38,7.91
6081608300,36,8.32
6081608400,52,4.02
6081608501,47,3.81
6081608502,31,3.5
6081608600,35,4.92
6081608700,25,4.85
6081608800,23,7.07
6081608900,23,7.68
6081609000,23,7.7
6081609100,29,5.8
6081609201,24,4.0
6081609202,27,5.73
6081609300,19,3.88
6081609400,23,4.82
6081609500,25,7.11
6081609601,20,8.69
6081609602,19,6.66
6081609603,19,8.87
6081609700,17,9.7
6081609800,18,5.0
6081609900,20,3.9
6081610000,23,2.31
6081610100,32,0.0
6081610201,28,4.09
6081610202,30,2.18
6081610203,27,2.44
6081610302,28,0.0
6081610303,21,9.73
6081610304,21,8.71
6081610400,29,8.18
6081610500,28,6.39
6081610601,23,6.26
6081610602,27,7.9
6081610700,21,5.06
6081610800,20,2.8
6081610900,19,0.0
6081611000,16,4.04
6081611100,18,6.64
6081611200,16,6.77
6081611300,16,6.32
6081611400,16,4.83
6081611500,29,7.87
6081611600,26,9.58
6081611700,40,4.41
6081611800,41,0.0
6081611900,41,4.39
6081612000,42,2.62
6081612100,45,4.81
6081612500,26,6.4
6081612600,19,5.41
6081612700,17,4.06
6081612800,18,2.96
6081612900,23,0.0
6081613000,20,3.21
6081613200,13,13.35
6081613300,27,8.57
6081613400,16,13.2
6081613501,8,0.0
6081613502,9,7.05
6081613600,7,11.79
6081613700,6,6.24
6081613900,42,5.65
6081614000,45,7.31
6081984300,44,10.97
6081990100,39,3.21
6083000101,6,0.0
6083000102,6,4.64
6083000103,6,6.59
6083000200,6,3.74
6083000301,6,2.06
6083000302,6,0.0
6083000400,6,2.96
6083000501,6,7.63
6083000502,6,4.12
6083000600,6,3.28
6083000700,6,7.2
6083000801,6,2.89
6083000804,6,3.87
6083000900,6,0.0
6083001000,6,3.02
6083001101,6,4.02
6083001102,6,4.31
6083001203,6,7.07
6083001206,6,4.4
6083001208,6,6.38
6083001304,6,6.53
6083001306,6,6.84
6083001402,6,7.76
6083001500,6,10.36
6083001601,10,15.87
6083001604,10,15.0
6083001704,10,16.34
6083001706,7,14.45
6083002005,4,5.51
6083002006,4,13.64
6083002007,6,0.0
6083002008,6,4.77
6083002009,4,5.2
6083002010,4,7.03
6083002011,4,6.51
6083002012,4,0.0
6083002013,4,3.87
6083002101,6,3.59
6083002102,6,5.54
6083002103,6,5.31
6083002205,6,4.36
6083002206,6,4.17
6083002209,6,5.4
6083002210,6,3.21
6083002211,6,0.0
6083002303,6,6.25
6083002304,6,5.61
6083002305,6,6.94
6083002306,6,8.68
6083002402,6,8.77
6083002403,6,5.81
6083002404,6,7.26
6083002502,6,16.42
6083002604,2,17.74
6083002606,2,29.94
6083002702,2,4.28
6083002703,2,0.0
6083002705,4,4.68
6083002706,4,1.73
6083002707,2,4.14
6083002708,2,2.09
6083002802,5,4.01
6083002806,2,6.57
6083002808,5,11.0
6083002809,4,12.92
6083002906,6,9.44
6083002907,6,8.42
6083002909,6,12.03
6083002913,6,5.3
6083002914,6,8.34
6083002915,6,11.79
6083002922,6,10.29
6083002924,6,11.75
6083002926,6,12.34
6083002928,6,13.13
6083002930,6,12.1
6083002932,6,20.92
6083003001,6,6.75
6083003004,6,5.83
6083003005,6,5.26
6083003007,6,8.49
6083003102,2,16.38
6083980000,6,9.76
6083980100,6,16.18
6083990000,6,13.17
6085500100,38,4.14
6085500200,38,3.92
6085500300,37,2.35
6085500400,39,2.77
6085500500,37,0.0
6085500600,37,0.0
6085500800,37,3.91
6085500901,35,2.84
6085500902,35,1.25
6085501000,36,2.95
6085501101,36,3.79
6085501102,38,2.9
6085501200,37,1.65
6085501300,37,0.0
6085501401,39,0.0
6085501402,37,1.74
6085501501,35,2.99
6085501502,35,3.07
6085501600,36,0.0
6085501700,36,3.14
6085501800,36,4.5
6085501900,37,4.1
6085502001,38,2.47
6085502002,38,4.41
6085502101,36,0.0
6085502102,38,2.66
6085502201,37,3.06
6085502202,32,5.04
6085502301,33,6.1
6085502302,34,5.7
6085502400,32,6.61
6085502500,31,7.73
6085502601,28,6.02
6085502603,34,4.07
6085502604,32,4.4
6085502701,34,5.17
6085502702,33,5.17
6085502800,33,3.89
6085502901,28,5.58
6085502902,28,6.46
6085502903,29,7.8
6085502906,28,8.29
6085502907,28,7.31
6085502908,28,6.43
6085502909,29,8.16
6085502910,28,10.19
6085503001,28,8.73
6085503002,29,8.87
6085503003,29,8.06
6085503105,32,5.69
6085503108,28,9.35
6085503110,34,5.16
6085503111,32,4.91
6085503112,32,2.25
6085503113,36,3.98
6085503115,26,12.5
6085503116,28,11.08
6085503117,34,5.27
6085503118,33,4.69
6085503121,31,5.22
6085503122,31,5.94
6085503123,29,7.17
6085503204,30,8.19
6085503207,32,6.13
6085503208,30,8.26
6085503210,30,8.56
6085503211,35,3.56
6085503212,33,4.95
6085503213,32,6.19
6085503214,32,6.02
6085503217,30,8.65
6085503218,30,9.2
6085503304,33,3.81
6085503305,33,3.55
6085503306,32,0.0
6085503312,27,8.37
6085503313,26,8.25
6085503315,29,5.59
6085503321,31,5.44
6085503322,30,6.39
6085503323,29,6.11
6085503324,29,5.96
6085503325,29,6.67
6085503326,28,9.1
6085503327,28,8.28
6085503329,28,8.02
6085503330,25,10.67
6085503331,26,11.48
6085503332,25,11.45
6085503333,29,8.64
6085503334,28,7.91
6085503336,32,5.96
6085503337,32,5.96
6085503401,34,3.4
6085503402,35,2.38
6085503504,34,3.54
6085503506,34,4.82
6085503507,34,4.84
6085503508,31,7.46
6085503509,30,6.81
6085503510,31,6.62
6085503511,32,4.53
6085503601,39,0.0
6085503602,35,3.91
6085503703,34,4.98
6085503707,37,2.69
6085503708,34,0.0
6085503709,36,2.22
6085503710,34,3.65
6085503711,37,3.29
6085503712,36,2.51
6085503713,33,4.18
6085503802,31,0.0
6085503803,31,4.56
6085503804,33,3.78
6085503902,31,3.59
6085503903,33,3.91
6085504001,33,5.39
6085504002,34,4.72
6085504101,31,5.82
6085504102,31,7.35
6085504201,31,3.99
6085504202,30,7.6
6085504307,33,5.5
6085504308,31,6.4
6085504311,36,4.94
6085504314,33,6.79
6085504315,33,6.78
6085504316,36,4.52
6085504317,36,3.84
6085504318,38,1.39
6085504319,36,4.1
6085504320,33,6.23
6085504321,34,5.19
6085504322,38,0.0
6085504323,36,5.01
6085504410,34,5.25
6085504411,33,7.94
6085504412,37,10.1
6085504413,41,9.7
6085504414,40,10.51
6085504415,33,9.14
6085504416,36,6.61
6085504417,36,8.82
6085504418,37,8.64
6085504420,40,9.76
6085504421,40,10.66
6085504422,40,9.81
6085504423,34,10.42
6085504504,41,6.12
6085504505,40,5.44
6085504506,40,10.29
6085504507,41,8.49
6085504601,41,11.1
6085504602,39,9.15
6085504700,45,9.42
6085504802,45,10.26
6085504803,41,13.67
6085504805,45,10.51
6085504806,45,10.32
6085504901,40,5.91
6085505001,40,7.14
6085505006,39,0.0
6085505007,40,5.07
6085505008,40,3.85
6085505009,42,5.57
6085505100,38,0.0
6085505202,39,3.16
6085505203,39,0.0
6085505301,41,7.66
6085505302,41,6.11
6085505303,41,5.38
6085505304,41,6.8
6085505305,41,8.18
6085505401,39,6.8
6085505402,41,3.69
6085505403,38,6.49
6085505500,41,2.54
6085505600,39,0.0
6085505700,39,2.56
6085505800,38,3.21
6085505900,38,5.16
6085506000,40,4.23
6085506101,37,7.46
6085506102,40,5.96
6085506103,39,8.32
6085506202,36,7.62
6085506203,39,8.81
6085506204,39,8.15
6085506301,40,6.33
6085506302,38,5.7
6085506304,37,6.54
6085506305,35,5.75
6085506401,39,3.96
6085506402,37,5.07
6085506501,35,4.98
6085506502,33,2.54
6085506503,31,0.0
6085506601,35,5.79
6085506603,33,4.07
6085506604,34,6.53
6085506605,34,5.05
6085506606,33,4.5
6085506701,32,4.29
6085506702,32,4.33
6085506703,33,0.0
6085506801,28,4.41
6085506802,32,0.0
6085506803,28,4.18
6085506804,28,3.12
6085506900,27,5.6
6085507001,27,6.2
6085507002,27,0.0
6085507100,27,5.96
6085507203,34,5.1
6085507205,27,5.54
6085507206,27,7.89
6085507301,33,9.71
6085507302,31,11.82
6085507401,36,10.39
6085507402,36,8.16
6085507500,35,11.22
6085507600,29,15.55
6085507701,37,11.88
6085507702,37,13.87
6085507703,37,9.15
6085507805,38,11.18
6085507806,37,11.98
6085507807,37,13.25
6085507808,37,11.93
6085507903,36,10.72
6085507904,35,10.39
6085507905,37,11.26
6085507906,36,10.56
6085508001,37,12.47
6085508003,38,10.95
6085508004,37,10.03
6085508101,37,11.78
6085508102,37,9.16
6085508202,40,8.28
6085508203,37,12.81
6085508204,37,10.85
6085508301,42,9.46
6085508303,38,10.97
6085508304,37,12.12
6085508401,43,8.62
6085508403,40,10.45
6085508404,43,8.89
6085508503,37,11.21
6085508504,37,12.15
6085508505,39,10.4
6085508507,41,8.85
6085508508,40,10.2
6085508601,44,9.23
6085508602,42,10.67
6085508703,41,11.07
6085508704,43,11.7
6085508800,46,10.77
6085508900,46,11.28
6085509000,45,12.18
6085509102,45,8.14
6085509105,46,5.61
6085509106,44,8.0
6085509107,43,8.17
6085509108,45,9.1
6085509109,45,6.39
6085509201,45,7.77
6085509202,41,8.25
6085509302,41,10.04
6085509303,41,9.21
6085509304,45,9.08
6085509401,41,8.12
6085509403,41,6.62
6085509404,41,7.61
6085509500,41,5.71
6085509600,43,4.43
6085509700,45,5.49
6085509801,41,5.44
6085509802,43,3.79
6085509901,40,0.0
6085509902,40,5.04
6085510001,39,4.39
6085510002,41,7.81
6085510100,37,7.05
6085510200,37,3.92
6085510300,36,6.63
6085510400,40,8.07
6085510500,36,9.91
6085510600,35,6.28
6085510700,39,5.96
6085510801,41,9.2
6085510802,41,9.37
6085510803,40,7.09
6085510900,35,5.8
6085511000,42,6.63
6085511100,43,4.46
6085511200,44,2.36
6085511301,36,0.0
6085511302,34,2.47
6085511400,35,3.02
6085511500,33,0.0
6085511608,17,0.0
6085511609,21,4.91
6085511701,29,10.04
6085511702,35,6.51
6085511704,35,10.64
6085511705,31,6.67
6085511707,18,19.75
6085511800,21,14.87
6085511905,28,12.45
6085511907,27,13.0
6085511909,25,15.79
6085511910,27,13.7
6085511911,27,13.41
6085511912,26,16.23
6085511913,28,10.36
6085511914,28,10.04
6085511915,28,9.89
6085511916,28,8.65
6085512001,29,0.0
6085512005,28,9.42
6085512017,28,8.27
6085512019,29,10.14
6085512020,28,9.38
6085512021,28,8.0
6085512022,29,6.64
6085512023,29,7.16
6085512024,29,9.35
6085512025,28,11.0
6085512026,29,8.37
6085512027,29,9.24
6085512029,29,6.06
6085512030,28,7.2
6085512031,28,5.69
6085512032,29,0.0
6085512033,29,3.24
6085512034,29,3.66
6085512035,29,4.04
6085512036,29,5.16
6085512037,29,7.29
6085512038,29,5.69
6085512039,29,5.94
6085512042,28,6.42
6085512043,28,6.45
6085512045,29,7.86
6085512047,29,9.61
6085512052,29,9.87
6085512053,29,9.52
6085512100,19,9.73
6085512200,4,15.23
6085512305,6,5.34
6085512307,6,8.11
6085512308,8,7.95
6085512309,6,10.08
6085512310,10,5.56
6085512311,13,5.08
6085512312,10,4.47
6085512313,8,5.17
6085512314,10,0.0
6085512401,5,6.9
6085512402,6,0.0
6085512503,3,8.14
6085512505,4,4.77
6085512506,5,3.21
6085512508,5,4.81
6085512509,5,6.53
6085512510,4,6.6
6085512602,5,8.97
6085512603,5,4.2
6085512604,6,0.0
6085513000,27,3.5
6087100100,5,6.3
6087100200,5,5.39
6087100300,5,0.0
6087100400,4,10.16
6087100500,5,5.21
6087100600,5,3.53
6087100700,5,3.55
6087100800,5,5.81
6087100900,5,5.63
6087101000,5,4.89
6087101100,5,6.17
6087101200,5,7.52
6087110100,5,3.8
6087110200,5,3.37
6087110300,8,0.0
6087110400,8,2.73
6087110501,5,3.6
6087110502,5,3.95
6087110600,5,5.63
6087110700,5,6.36
6087120200,1,27.76
6087120301,4,23.6
6087120302,4,21.93
6087120500,1,29.52
6087120600,4,22.96
6087120700,4,12.87
6087120800,5,9.94
6087120900,5,14.03
6087121000,2,27.01
6087121100,5,11.23
6087121200,4,19.51
6087121300,5,6.03
6087121401,5,3.73
6087121402,5,4.38
6087121403,5,0.0
6087121500,5,4.93
6087121600,5,6.51
6087121700,5,4.83
6087121800,5,3.39
6087122001,5,5.18
6087122002,5,12.17
6087122003,5,0.0
6087122100,5,5.56
6087122201,5,5.7
6087122202,5,9.59
6087122203,5,9.9
6087122300,5,11.44
6087122400,5,11.64
6087122500,5,8.69
6087123100,5,9.0
6087123300,2,11.16
6087990100,5,5.9
6089010100,5,0.0
6089010200,5,0.0
6089010300,5,6.31
6089010400,5,0.0
6089010500,5,2.22
6089010601,5,5.74
6089010602,5,4.78
6089010603,5,12.42
6089010702,5,0.0
6089010703,5,7.83
6089010704,5,6.5
6089010803,5,6.12
6089010804,5,8.98
6089010805,5,8.14
6089010806,5,8.92
6089010807,5,10.77
6089010900,5,4.26
6089011001,5,11.14
6089011002,5,8.44
6089011100,5,11.44
6089011209,5,0.0
6089011300,5,5.36
6089011401,5,5.43
6089011402,5,7.91
6089011403,5,7.8
6089011500,5,10.61
6089011600,5,13.29
6089011701,5,10.75
6089011702,5,14.21
6089011703,5,14.83
6089011801,5,16.96
6089011802,4,26.48
6089011803,5,15.5
6089011900,5,15.04
6089012000,7,13.91
6089012101,6,13.39
6089012102,6,15.01
6089012200,7,22.31
6089012301,6,12.57
6089012302,3,29.2
6089012303,5,25.38
6091010000,2,0.0
6093000701,1,0.0
6093000702,1,10.8
6093000703,1,9.5
6093000900,1,23.05
6093001000,1,0.0
6093001100,1,13.56
6095250103,30,3.61
6095250104,28,5.77
6095250105,30,6.45
6095250106,25,11.37
6095250200,28,3.88
6095250300,30,2.31
6095250400,28,3.88
6095250501,28,4.92
6095250502,28,6.58
6095250601,29,5.2
6095250604,28,8.78
6095250605,28,7.76
6095250701,30,4.95
6095250801,28,5.27
6095250900,29,1.94
6095251000,29,1.59
6095251100,29,2.15
6095251200,30,0.0
6095251300,30,2.98
6095251400,30,2.12
6095251500,29,0.0
6095251600,29,1.53
6095251701,28,3.08
6095251702,26,5.14
6095251802,29,3.3
6095251803,27,4.84
6095251804,20,6.77
6095251901,29,0.0
6095251902,27,4.03
6095251903,27,7.16
6095252000,28,10.82
6095252102,28,10.83
6095252103,28,7.51
6095252104,24,11.71
6095252105,30,9.04
6095252106,24,11.54
6095252107,27,10.49
6095252108,29,10.18
6095252201,23,10.4
6095252202,25,11.85
6095252305,16,10.26
6095252306,15,6.14
6095252310,15,9.63
6095252311,15,8.09
6095252312,15,6.58
6095252313,15,10.36
6095252314,15,8.32
6095252315,13,10.0
6095252316,15,10.22
6095252317,11,9.68
6095252401,15,3.7
6095252402,17,0.0
6095252501,15,5.71
6095252502,15,3.96
6095252604,15,5.47
6095252605,15,6.88
6095252606,15,7.31
6095252607,15,6.93
6095252608,15,8.04
6095252610,15,7.03
6095252611,15,8.94
6095252702,15,7.21
6095252703,15,6.31
6095252704,15,7.08
6095252705,15,8.41
6095252706,12,8.53
6095252707,15,8.28
6095252801,6,4.18
6095252802,8,0.0
6095252903,5,18.08
6095252904,8,11.41
6095252908,8,8.76
6095252909,8,8.25
6095252910,7,9.7
6095252911,8,8.09
6095252912,8,7.41
6095252913,6,11.47
6095252914,6,10.46
6095252915,6,11.58
6095253000,6,18.57
6095253101,13,7.47
6095253105,8,5.33
6095253106,8,8.8
6095253107,8,8.98
6095253108,13,8.05
6095253201,6,8.55
6095253203,8,6.9
6095253204,8,2.49
6095253205,8,0.0
6095253206,8,5.0
6095253300,4,18.78
6095253402,11,15.82
6095253403,11,15.03
6095253404,11,15.58
6095980000,5,21.88
6097150100,6,20.86
6097150202,4,25.48
6097150203,9,22.21
6097150204,6,22.78
6097150303,2,27.05
6097150304,2,26.57
6097150305,3,29.06
6097150306,1,29.75
6097150500,1,26.41
6097150601,18,8.11
6097150602,15,7.39
6097150603,18,5.33
6097150607,16,0.0
6097150609,16,4.71
6097150610,16,2.72
6097150611,13,8.51
6097150612,13,7.64
6097150701,17,8.83
6097150702,8,11.16
6097150800,14,8.29
6097150901,18,5.69
6097150902,14,5.02
6097151000,15,0.0
6097151100,12,10.33
6097151201,15,6.04
6097151203,15,6.77
6097151204,15,5.93
6097151301,15,5.13
6097151305,15,4.68
